system:index,built,city,elev,lat,lon,lst,lst_anom,pop,road_dens,slope,tree,water,.geo
55,0.3387192517363777,Hangzhou,71,30.046400465587695,120.3405612488614,36.69347615000004,-6.86397183450697,1.4289738,0.0,1.755471,0.2214316480172177,0.040405868599191305,"{""type"":""MultiPoint"",""coordinates"":[]}"
56,0.4009968189056963,Hangzhou,71,30.050892042008293,120.345052825282,37.44202253,-6.115425454507005,2.7733667,0.0,1.8345633,0.16798346782369272,0.03863460825024439,"{""type"":""MultiPoint"",""coordinates"":[]}"
57,0.308111394665992,Hangzhou,165,29.78139745677244,119.54106064599503,39.00918469999999,-4.548263284507016,5.81087,0.0,6.3496175,0.15088248004814467,0.047687017896141,"{""type"":""MultiPoint"",""coordinates"":[]}"
58,0.35832601062160124,Hangzhou,78,29.78139745677244,119.5994511394628,38.838283700000034,-4.719164284506974,0.49486664,0.0,3.5119574,0.20780006148507474,0.043139092813901325,"{""type"":""MultiPoint"",""coordinates"":[]}"
59,0.5096743105445057,Hangzhou,20,29.78139745677244,119.66682478577177,48.418993760000035,4.861545775493028,28.627388,0.0,0.61903095,0.0688705239245402,0.04699879053847066,"{""type"":""MultiPoint"",""coordinates"":[]}"
60,0.5272758415635876,Hangzhou,25,29.78139745677244,119.67131636219236,45.20263694000005,1.6451889554930403,7.320828,0.0,0.8543323,0.10274808996709416,0.04752292476493765,"{""type"":""MultiPoint"",""coordinates"":[]}"
61,0.5916719924571225,Hangzhou,24,29.78139745677244,119.68029951503355,47.12014616000002,3.5626981754930114,17.933403,0.0,0.93136156,0.07073399456567131,0.05143367914570263,"{""type"":""MultiPoint"",""coordinates"":[]}"
62,0.587283386530665,Hangzhou,29,29.78139745677244,119.68479109145416,45.64868855000003,2.091240565493024,15.867011,0.0,1.1647418,0.04403437251069894,0.05533074707879374,"{""type"":""MultiPoint"",""coordinates"":[]}"
63,0.33647498791106045,Hangzhou,40,29.78139745677244,119.68928266787475,44.80956464000002,1.2521166554930119,20.185854,0.0,1.141156,0.2019069689049502,0.0774904451391194,"{""type"":""MultiPoint"",""coordinates"":[]}"
64,0.5818401402284508,Hangzhou,46,29.78139745677244,119.69377424429535,45.305177540000045,1.7477295554930379,30.550467,0.0,1.2746117,0.05974771636829246,0.08100537980499212,"{""type"":""MultiPoint"",""coordinates"":[]}"
